page_url,source,followers,date,time,post_type,interactions,post_message,post_link,time_zone
Facebook.com/Patriototus,Being Patriotic,121009,2016-07-01,20:00:01,Facebook,4634,"Glory to our soldiers! Our soldiers are the bravest sons of America, the elite of our nation, and the pride of our country. No matter how hard our current Administration tries to blacken the soldiers’ image - true heroes of America will always stand to protect the land of the Free.",https://www.facebook.com/patriototus/posts/1734198106847813, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,0,2015-09-05,09:52:26,Facebook,4632,"Good morning, dear patriots! Thank God for another day. Don’t waste it!",https://www.facebook.com/patriototus/posts/1629717777295847, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,116509,2016-06-20,10:00:00,Facebook,4596,"Most liberals don't even understand that our appeals to stop feeding and placing tens of thousands of refugees have nothing in common with hatred or racism. Indeed, the national security threat IS an extremely serious issue, however, there's another reason why we believe we don't need refugees. Here's what actually creates the giant misunderstanding between American people and our Government: our President's Administration gladly welcomes thousands of people to show the whole world ""oh, look, how hospitable we are""! And at the same time we already have hundreds of thousands of people who really need the Governmential support. These people are our veterans who deserve the best more than anyone else in the whole world. Some of them refuse to live with psychological pressure they suffer even years after military actions. Others suffer unbearable pain from the wounds that require regular medical treatment, but they have to wait for weeks, months or even years until they get their medical care. And some of our veterans don't even have a place to live in! So how can we even speak about settling foreigners when even a single country hero stays abandoned?",https://www.facebook.com/patriototus/posts/1730084477259176, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,0,2015-10-18,02:47:13,Facebook,4590,Never forget our heroes and our brothers currently deployed fighting to protect each and everyone's rights and freedoms.,https://www.facebook.com/patriototus/posts/1642540429346915, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,145864,2016-09-09,12:30:00,Facebook,4581,We owe our military heroes for their service. Their sacrifice is the price of our freedom!,https://www.facebook.com/patriototus/posts/1764641490470141, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,102221,2016-06-10,18:00:00,Facebook,4547,"Seriously, how can some of our citizens believe that a woman who thinks cops and terrorists are the same could be allowed to be our President? Hillary hates our policemen as much as Obama hates our military men. That’s no surprise, even at the beginning of her career Hillary justified rapists and other criminals. I guess our cops should stop guarding her on her rallies. The only reason why they don’t quit securing her is that because our cops perfectly perform their duty despite all personal feelings. Cop-hater President is unthinkable and unacceptable. Let's stop Hillary! Join our rally in New York City!",https://www.facebook.com/patriototus/posts/1725971897670434, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,142451,2016-08-31,11:30:00,Facebook,4537,"It is a flag of battle glory, freedom and independence and it was never a flag of slavery and racism.",https://www.facebook.com/patriototus/posts/1760104037590553, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,0,2015-10-25,09:36:50,Facebook,4520,"Rise and shine, America! It's a new day. God bless you!",https://www.facebook.com/patriototus/posts/1644285415839083, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,173933,2016-10-12,10:00:00,Facebook,4481,"This country belongs to the people, not to the corrupted Establishment! We have to get rid of those fat cats and their puppet politicians in the Government. The country is drowning in corruption, and we have to end this insanity as soon as possible. Our veterans must receive all the benefits they deserve, and they deserve only the best!",https://www.facebook.com/patriototus/posts/1777081439226146, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,133661,2016-07-27,15:30:00,Facebook,4477,"The Second Amendment secures our lives, protects our property and makes us free from tyranny. Stay armed, America, stay armed forever!",https://www.facebook.com/patriototus/posts/1745139209087036, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,0,2016-03-04,19:00:00,Facebook,4437,Almost all of mass shootings were committed in gun-free zones. Gunmen prefer attack people there because nobody can offer resistance to them. Maybe it’s time to recognize that gun-free zones don’t work?,https://www.facebook.com/patriototus/posts/1684397558494535, GMT-0500 
Facebook.com/Patriototus,Being Patriotic,0,2015-11-18,09:45:00,Facebook,4409,It breaks my heart to hear how so many Vietnam vets were treated upon their return and it makes my blood boil when liberal douchebags disrespect our troops.,https://www.facebook.com/patriototus/posts/1650232665244358, GMT-0500 
Facebook.com/Patriototus,Being Patriotic,74709,2016-05-19,15:30:00,Facebook,4346,"We are free people of America and our rights are given to us by God and Constitution. Owning a gun is one the most important rights. We like to hunt, we can defend ourselves, and if we have to, if it’s necessary – we can arm ourselves and move to overthrow the Tyranny.",https://www.facebook.com/patriototus/posts/1716661811934776, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,199240,2017-04-24,16:30:00,Facebook,4343,"Liberals are fine with flying Soviet, LGBT, and Mexican flags, but the Confederate flag triggers them for some reason. This flag, the Confederate monuments, the schools, streets and parks named for Southern heroes deserve to be kept secure as a part of our history. Our forefathers fought on both sides, and we should never forget or deny it. After all, flying the Confederate flag is our Constitutional right. But still we’re watching schools being renamed, statues being removed, and Americans being fired or shamed for flying the flag and honoring their ancestors. It's nothing but injustice.",https://www.facebook.com/patriototus/posts/1876045709329718, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,0,2016-03-04,11:00:01,Facebook,4142,Our Paradise was built on the backs of those that fought to give US Freedom. How did the government pay them back? Obama won't do anything for veterans and it makes me sick!,https://www.facebook.com/patriototus/posts/1684396925161265, GMT-0500 
Facebook.com/Patriototus,Being Patriotic,0,2015-11-09,20:55:00,Facebook,4126,A wise words from one of the greatest military leaders of the United States.,https://www.facebook.com/patriototus/posts/1648154635452161, GMT-0500 
Facebook.com/Patriototus,Being Patriotic,116509,2016-06-20,11:30:00,Facebook,4078,"“Our military has to be strengthened. Our vets have to be taken care of. We have to end Obamacare, and we have to make our country great again, and I will do that” - Donald Trump. Every patriot should support this correct and clear statement. It's great that we still have patriots among our politicians. Though we won't have a President with military service experience - we can vote for a man who places taking care of our soldiers and veterans to one of his primary political goals.",https://www.facebook.com/patriototus/posts/1730103160590641, GMT-0400 
Facebook.com/Patriototus,Being Patriotic,0,2015-09-30,11:22:19,Facebook,4036,"Two students of California public university received a letter from San Diego State notifying them that hanging the flags violates school policy. The matter is that Cameron Box, an active-duty member of the Coast Guard, and Connor Fenwick, who hopes to become an officer in the Army, hanged out American, Army and Coast Guard flags from their on-campus apartment’s balcony. The letter warned that expulsion is possible if the students fail to comply and that they were “being issued a formal warning for this incident.” It is outrageous! Yesterday dirty liberals banned the Confederate flag; today they ban the Old Glory and U.S. Army flags! Dear patriots, where is our pride? Liberals spit upon the first amendment! We should not suffer humiliation! We are Americans! We should never apologize for being American!",https://www.facebook.com/patriototus/posts/1638069359794022, GMT-0400 
